Delete,מחק,module,Magento_Customer
Save,שמור,module,Magento_Customer
Store,חנות,module,Magento_Customer
"-- Please Select --","-- אנא בחר --",module,Magento_Customer
Yes,כן,module,Magento_Customer
"Web Site",אתר,module,Magento_Customer
Name,שם,module,Magento_Customer
Status,סטטוס,module,Magento_Customer
"Save and Continue Edit","שמור והמשך בעריכה",module,Magento_Customer
"Store View","תצוגת חנות",module,Magento_Customer
Type,סוג,module,Magento_Customer
Submit,שלח,module,Magento_Customer
"You deleted the customer.","לקוח זה נמחק.",module,Magento_Customer
"IP Address","‏כתובת IP",module,Magento_Customer
Order,הזמנה,module,Magento_Customer
"Customer View","תצוגת לקוח",module,Magento_Customer
"Personal Information","פרטים אישיים",module,Magento_Customer
View,הצג,module,Magento_Customer
"* Required Fields","* שדות חובה",module,Magento_Customer
Day,יום,module,Magento_Customer
Month,חודש,module,Magento_Customer
Year,שנה,module,Magento_Customer
label,תווית,module,Magento_Customer
Global,גלובלי,module,Magento_Customer
Change,שינוי,module,Magento_Customer
"A total of %1 record(s) were updated.","סך הכל מתוך %1 רשומה/ות עודכנו.",module,Magento_Customer
"Customer Group","קבוצת לקוחות",module,Magento_Customer
"End Date","תאריך סיום",module,Magento_Customer
"Customer Groups","קבוצת לקוחות",module,Magento_Customer
Country,ארץ,module,Magento_Customer
State/Province,מדינה/מחוז,module,Magento_Customer
"Please select region, state or province","נא בחר מדינה, אזור או מחוז",module,Magento_Customer
City,עיר,module,Magento_Customer
"Zip/Postal Code",מיקוד,module,Magento_Customer
"Email Address","כתובת דוא""ל",module,Magento_Customer
Company,חברה,module,Magento_Customer
"VAT Number","מספר המע""מ",module,Magento_Customer
Address,כתובת,module,Magento_Customer
"Street Address","כתובת רחוב",module,Magento_Customer
"Street Address %1","כתובת רחוב %1",module,Magento_Customer
Telephone,טלפון,module,Magento_Customer
Fax,פקס,module,Magento_Customer
Password,סיסמה,module,Magento_Customer
"Confirm Password","אימות סיסמה",module,Magento_Customer
Login,כניסה,module,Magento_Customer
"Forgot Your Password?","שכחת סיסמה?",module,Magento_Customer
Register,הרשם,module,Magento_Customer
"Billing Address","כתובת חיוב",module,Magento_Customer
"Shipping Address","כתובת למשלוח",module,Magento_Customer
"Contact Information","מידע ליצירת קשר",module,Magento_Customer
"Log Out",התנתק,module,Magento_Customer
"Log In",הכנס,module,Magento_Customer
"You subscribe to our newsletter.","נרשמת לניוזלטר החודשי שלנו.",module,Magento_Customer
"You are currently not subscribed to our newsletter.","אתה כרגע לא רשום כמנוי לניוזלטר שלנו.",module,Magento_Customer
"You have not set a default shipping address.","לא הוגדרה כתובת ברירת מחדל לשילוח.",module,Magento_Customer
"You have not set a default billing address.","אין לך כתובת ברירת מחדל לתשלום.",module,Magento_Customer
"Address Book","ספר כתובות",module,Magento_Customer
"Edit Address","ערוך כתובת",module,Magento_Customer
"Add New Address","הוסף כתובת חדשה",module,Magento_Customer
region,אזור,module,Magento_Customer
"Add New Customer","Add New Customer",module,Magento_Customer
"Save Customer","שמור לקוח",module,Magento_Customer
"Delete Customer","מחק לקוח",module,Magento_Customer
"Reset Password","איפוס סיסמה",module,Magento_Customer
"New Customer","לקוח חדש",module,Magento_Customer
or,or,module,Magento_Customer
"Send auto-generated password","שלח סיסמה שנוצרה באופן אוטומטי",module,Magento_Customer
"Please select","אנא בחר",module,Magento_Customer
"Send Welcome Email","שלח דוא״ל בבקשה",module,Magento_Customer
"Send From","שלח טופס",module,Magento_Customer
"Send Welcome Email after Confirmation","שלח דוא״ל ברוך הבא לאחר אישור",module,Magento_Customer
"Delete Address","מחק כתובת",module,Magento_Customer
"Edit Customer's Address","עריכת הכתובת של לקוח",module,Magento_Customer
"Shopping Cart from %1","עגלת הקניות של %1",module,Magento_Customer
"Newsletter Information","מידע ניוזלטר",module,Magento_Customer
"Subscribed to Newsletter","הירשם לניוזלטר",module,Magento_Customer
"Last Date Subscribed","תאריך אחרון לרישום",module,Magento_Customer
"Last Date Unsubscribed","תאריך אחרון לביטול הרשמה",module,Magento_Customer
"No Newsletter Found","לא נמצאו הודעות ניוזלטר",module,Magento_Customer
"Start date","תאריך התחלה",module,Magento_Customer
"Receive Date","תאריך קבלה",module,Magento_Customer
Subject,נושא,module,Magento_Customer
Sent,נשלח,module,Magento_Customer
"Not Sent","לא נשלח",module,Magento_Customer
Sending,שולח,module,Magento_Customer
Paused,נעצר,module,Magento_Customer
Unknown,"לא ידועה",module,Magento_Customer
"Purchase Date","תאריך רכישה",module,Magento_Customer
"Bill-to Name","שלח חיוב לשם",module,Magento_Customer
"Ship-to Name","נשלח אל שם",module,Magento_Customer
"Order Total","סה""כ להזמנה",module,Magento_Customer
"Purchase Point","נקודת רכישה",module,Magento_Customer
Never,"לעולם לא",module,Magento_Customer
Offline,אוף-ליין,module,Magento_Customer
Confirmed,מאושר,module,Magento_Customer
"Confirmation Required","דרוש אישור",module,Magento_Customer
"Confirmation Not Required","לא דרוש אישור",module,Magento_Customer
Indeterminate,"לא מוגדר",module,Magento_Customer
"The customer does not have default billing address.","אין ללקוח כתובת חיוב ברירת מחדל.",module,Magento_Customer
"Recent Orders","הזמנות אחרונות",module,Magento_Customer
"Shopping Cart - %1 item(s)","עגלת הקניות - פריטים %1",module,Magento_Customer
"Shopping Cart of %1 - %2 item(s)","עגלת הקניות של %1 - %2 פריטים",module,Magento_Customer
"Wishlist - %1 item(s)","מועדפים - %1 פריט/ים",module,Magento_Customer
"There are no items in customer's shopping cart at the moment","לא קיימים פריטים בעגלת הקניות של הלקוח ברגע זה",module,Magento_Customer
"Shipped-to Name",נשלחו-לנמען,module,Magento_Customer
"Deleted Stores","חנויות שנמחקו",module,Magento_Customer
"There are no items in customer's wishlist at the moment","לא קיימים פריטים במועדפים של הלקוח ברגע זה",module,Magento_Customer
"Add Locale","הוסף אזור",module,Magento_Customer
"Add Date","הוספת תאריך",module,Magento_Customer
"Days in Wish List","ימים ב Wish List",module,Magento_Customer
"Customer Information","פרטים על הלקוח",module,Magento_Customer
Addresses,Addresses,module,Magento_Customer
Wishlist,מועדפים,module,Magento_Customer
Newsletter,ניוזלטר,module,Magento_Customer
"Product Reviews","סקירות מוצר",module,Magento_Customer
Download,הורדה,module,Magento_Customer
"Delete Image","מחיקת תמונה",module,Magento_Customer
"View Full Size","תצוגה בגודל מלא",module,Magento_Customer
"All countries","כל המדינות",module,Magento_Customer
"Add New Customer Group","קבוצת לקוחות חדשה",module,Magento_Customer
"Save Customer Group","שמור קבוצת לקוחות",module,Magento_Customer
"Delete Customer Group","מחק קבוצת לקוחות",module,Magento_Customer
"New Customer Group","קבוצת לקוח חדשה",module,Magento_Customer
"Edit Customer Group ""%1""","ערוך קבוצת לקוחות ""%1""",module,Magento_Customer
"Group Information","מידע קבוצה",module,Magento_Customer
"Group Name","שם קבוצה",module,Magento_Customer
"Maximum length must be less then %1 symbols","האורך המקסימלי חייב להיות פחות מ-%1 סמלים",module,Magento_Customer
"Tax Class","מחלקת/מדרגת מס",module,Magento_Customer
"Customers Only","לקוחות בלבד",module,Magento_Customer
"Visitors Only","אורחים בלבד",module,Magento_Customer
Visitor,אורח,module,Magento_Customer
"The customer is currently assigned to Customer Group %s.","הלקוח מוקצה כרגע ל קבוצת הלקוח %s.",module,Magento_Customer
"Would you like to change the Customer Group for this order?","תרצה לשנות את קבוצת הלקוחות להזמנה זו?",module,Magento_Customer
"The VAT ID is valid. The current Customer Group will be used.","מזהה מע""מ בתוקף לקבוצת הלקוחות הנוכחית.",module,Magento_Customer
"Based on the VAT ID, ' 'the customer would belong to the Customer Group %s.","בהתבסס על מזהה מע״מ, ' ' הלקוח יהיה שייך %s לקבוצת לקוחות.",module,Magento_Customer
"The VAT ID entered (%s) is not a valid VAT ID. ' 'The customer would belong to Customer Group %s.","מזהה מע״מ שוהכנס (%s) אינו מספר מזהה מע״מ חוקי. ' ' הלקוח יהיה שייך לקבוצת הלקוח %s.",module,Magento_Customer
"There was an error validating the VAT ID. ' 'The customer would belong to Customer Group %s.","אירעה שגיאה בעת אימות מזהה מע״מ ' ' הלקוח יהיה שייך לקבוצת הלקוח %s.",module,Magento_Customer
"There was an error validating the VAT ID.","אירעה שגיאה בעת אימות מזהה מע״מ.",module,Magento_Customer
"Validate VAT Number","אימות מספר מע״מ",module,Magento_Customer
"Customer Login","כניסת לקוחות",module,Magento_Customer
"Create New Customer Account","יצירת חשבון חדש",module,Magento_Customer
"This account is not confirmed.' ' <a href=""%1"">Click here</a> to resend confirmation email.","חשבון זה אינו מאושר. "" ""<a href=""%1""> לחץ כאן</a> כדי לשלוח דוא״ל אישור מחדש.",module,Magento_Customer
"Invalid login or password.","משתמש או סיסמה שגויים.",module,Magento_Customer
"There was an error validating the login and password.","אירעה שגיאת אימות של שם המשתמש והסיסמה.",module,Magento_Customer
"Login and password are required.","הזן שם משתמש וסיסמה.",module,Magento_Customer
"Account confirmation is required. Please, check your email for the confirmation link. To resend the confirmation email please <a href=""%1"">click here</a>.","הפעלת החשבון נדרשת. בבקשה, לבדוק את הדואר האלקטרוני שלך עבור קישור הפעלה. כדי לשלוח מחדש אישור בדואר אלקטרוני בבקשה <a href=""%1""> לחץ כאן</a>.",module,Magento_Customer
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%1"">click here</a> to get your password and access your account.","קיים כבר חשבון עם כתובת הדוא״ל. אם אתה בטוח כי זה כתובת הדואר האלקטרוני שלך, <a href=""%1""> לחץ כאן</a> כדי לקבל את הסיסמה שלך כדי לגשת לחשבון שלך.",module,Magento_Customer
"Cannot save the customer.","אין אפשרות לשמור את הלקוח.",module,Magento_Customer
"Thank you for registering with %1.","תודה על הרשמתך אל %1.",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you shipping address for proper VAT calculation","אם אתה לקוח מע״מ רשום, אנא לחץ <a href=""%1""> כאן</a> כדי להזין אותך לכתובת המשלוח עבור חישוב מע״מ נכונה",module,Magento_Customer
"If you are a registered VAT customer, please click <a href=""%1"">here</a> to enter you billing address for proper VAT calculation","אם אתה לקוח מע״מ רשום, אנא לחץ <a href=""%1""> כאן</a> כדי להזין כתובת למשלוח עבור חישוב מע״מ נכון",module,Magento_Customer
"Bad request.","בקשה שגויה.",module,Magento_Customer
"This confirmation key is invalid or has expired.","מספר אישור זה אינו חוקי או שפג תוקפו.",module,Magento_Customer
"There was an error confirming the account","אירעה שגיאה באימות החשבון",module,Magento_Customer
"Please, check your email for confirmation key.","בבקשה, בדוק את הדואר האלקטרוני שלך עבור מספר אישור.",module,Magento_Customer
"This email does not require confirmation.","האימייל הזה אינו מחייב אישור.",module,Magento_Customer
"Wrong email.","הדוא""ל שגוי.",module,Magento_Customer
"Please correct the email address.","נא תקן את כתובת הדוא״ל.",module,Magento_Customer
"Unable to send password reset email.","אין אפשרות לשלוח דואר אלקטרוני לאיפוס סיסמה.",module,Magento_Customer
"If there is an account associated with %1 you will receive an email with a link to reset your password.","אם יש חשבון המשויך %1 תקבל הודעת דוא״ל עם קישור לאיפוס הסיסמה שלך.",module,Magento_Customer
"Please enter your email.","נא הזן את כתובת הדואר האלקטרוני שלך.",module,Magento_Customer
"Your password reset link has expired.","הקישור איפוס הסיסמה פג.",module,Magento_Customer
"New Password and Confirm New Password values didn't match.","הערך של סיסמה חדשה ואימות סיסמה חדשה אינם תואמים.",module,Magento_Customer
"New password field cannot be empty.","שדה הסיסמה החדשה אינו יכול להיות ריק.",module,Magento_Customer
"Your password has been updated.","הסיסמה שלך עודכנה.",module,Magento_Customer
"There was an error saving the new password.","אירעה שגיאה בעת שמירת הסיסמה החדשה.",module,Magento_Customer
"A problem was encountered trying to change password.","המערכת נתקלה בבעיה בשינוי הסיסמה.",module,Magento_Customer
"Confirm your new password","אשר את הסיסמה החדשה שלך",module,Magento_Customer
"Invalid input","קלט שגוי",module,Magento_Customer
"The account information has been saved.","פרטי החשבון נשמרו.",module,Magento_Customer
"The address has been saved.","הכתובת נשמרה.",module,Magento_Customer
"Cannot save address.","אין אפשרות לשמור את כתובת.",module,Magento_Customer
"The address has been deleted.","הכתובת נמחקה.",module,Magento_Customer
"An error occurred while deleting the address.","אירעה שגיאה בעת מחיקת הכתובת.",module,Magento_Customer
"No customer ID defined.","לא הוגדר מזהה לקוח.",module,Magento_Customer
"Please correct the quote items and try again.","נא תקן את פריטי הצעת המחיר ונסה שוב.",module,Magento_Customer
"New Group","קבוצה חדשה",module,Magento_Customer
"New Customer Groups","קבוצת לקוחות חדשה",module,Magento_Customer
"Edit Group","ערוך קבוצה",module,Magento_Customer
"Edit Customer Groups","ערוך קבוצת לקוחות",module,Magento_Customer
"The customer group has been saved.","קבוצת הלקוחות נשמרה.",module,Magento_Customer
"The customer group has been deleted.","קבוצת הלקוחות נמחקה.",module,Magento_Customer
"The customer group no longer exists.","קבוצת לקוחות זו אינה קיימת יותר.",module,Magento_Customer
"Manage Customers","ניהול לקוחות",module,Magento_Customer
"An error occurred while editing the customer.","אירעה שגיאה בעת עריכת הלקוח.",module,Magento_Customer
"You saved the customer.","הלקוח נשמר.",module,Magento_Customer
"An error occurred while saving the customer.","אירעה שגיאה בעת שמירת הלקוח.",module,Magento_Customer
"Customer will receive an email with a link to reset password.","הלקוח יקבל הודעת דואר אלקטרוני עם קישור לאיפוס הסיסמה.",module,Magento_Customer
"An error occurred while resetting customer password.","אירעה שגיאה בעת איפוס סיסמה ללקוח.",module,Magento_Customer
"A total of %1 record(s) were deleted.","סך הכל מתוך %1 רשומה/ות נמחקו.",module,Magento_Customer
"Please select customer(s).","אנא בחר לקוח/ות.",module,Magento_Customer
"No wishlist item ID is defined.","מזהה פריט מועדפים לא מוגדר.",module,Magento_Customer
"Please load the wish list item.","טען את הפריט למועדפים.",module,Magento_Customer
"PHP SOAP extension is required.","סיומת PHP SOAP נדרשת.",module,Magento_Customer
"Please enter the first name.","אנא הזן את השם הפרטי.",module,Magento_Customer
"Please enter the last name.","אנא הזן את שם המשפחה.",module,Magento_Customer
"Please enter the street.","אנא הזינו רחוב.",module,Magento_Customer
"Please enter the city.","אנא הזינו עיר.",module,Magento_Customer
"Please enter the telephone number.","אנא הזן את מספר הטלפון.",module,Magento_Customer
"Please enter the zip/postal code.","אנא הזינו מיקוד.",module,Magento_Customer
"Please enter the country.","אנא הזינו מדינה.",module,Magento_Customer
"Please enter the state/province.","אנא הזינו מדינה/מחוז.",module,Magento_Customer
"Per Website","לפי אתר",module,Magento_Customer
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","אין אפשרות לשתף חשבונות לקוחות ברחבי העולם כי כמה חשבונות הלקוח עם הודעות דוא״ל זהה קיים על מספר אתרי אינטרנט לא ניתנים למיזוג.",module,Magento_Customer
"This account is not confirmed.","חשבון זה אינו מאושר.",module,Magento_Customer
"Wrong transactional account email type","סוג דוא״ל חשבון לטרנזקציה שגוי",module,Magento_Customer
"The first name cannot be empty.","השם הפרטי אינו יכול להיות ריק.",module,Magento_Customer
"The last name cannot be empty.","שם המשפחה אינו יכול להיות ריק.",module,Magento_Customer
"Please correct this email address: ""%1"".","אנא תקן את כתובת הדוא""ל ל:""%1"".",module,Magento_Customer
"The Date of Birth is required.","תאריך הלידה הוא חובה.",module,Magento_Customer
"The TAX/VAT number is required.","מספר המע״מ/מס נדרש.",module,Magento_Customer
"Gender is required.","מין הוא חובה.",module,Magento_Customer
"Invalid password reset token.","הטוקן לאיפוס סיסמה לא חוקי.",module,Magento_Customer
"The password must have at least %1 characters.","אורך הסיסמה חייב להיות %1 תווים לפחות.",module,Magento_Customer
"The password can not begin or end with a space.","הסיסמה אינה יכולה להתחיל או להסתיים ברווח.",module,Magento_Customer
Admin,מנהל,module,Magento_Customer
"Attribute object is undefined","אובייקט התכונה אינו מוגדר",module,Magento_Customer
"""%1"" invalid type entered.","""%1"" סוג לא חוקי שהוזן.",module,Magento_Customer
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" מכיל תווים שאינם אלף-ביתיים או שאינם מספריים.",module,Magento_Customer
"""%1"" is an empty string.","""%1"" הוא מחרוזת ריקה.",module,Magento_Customer
"""%1"" contains non-numeric characters.","""%1"" מכיל תווים שאינם מספריים.",module,Magento_Customer
"""%1"" contains non-alphabetic characters.","""%1"" מכיל תווים שאינם אלף-ביתיים.",module,Magento_Customer
"""%1"" is not a valid email address.","""%1"" היא לא כתובת דואר אלקטרוני חוקית.",module,Magento_Customer
"""%1"" is not a valid hostname.","""%1"" אינה שם מחשב מארח חוקי.",module,Magento_Customer
"""%1"" exceeds the allowed length.","""%1"" חורג מהאורך המותר.",module,Magento_Customer
"'%value%' appears to be an IP address, but IP addresses are not allowed.","'%value%' שנראה כמו כתובת IP, אך כתובות IP אינן מורשות.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot match TLD against known list.","'%value%' שנראה כמו שם מארח DNS אך אינו יכול להתאים TLD מול רשימת המאושרים.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position.","'%value%' שנראה כמו שם מארח DNS אך מכיל מקף במיקום לא חוקי.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.","'%value%' נראה כמו שם מארח DNS אבל אינו יכול להתאים כנגד סכימת hostname עבור TLD '%tld%'.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but cannot extract TLD part.","'%value%' נראה כמו שם מארח DNS אבל אין אפשרות להמיר חלק TLD.",module,Magento_Customer
"'%value%' does not appear to be a valid local network name.","'%value%' אינו מופיע כדי להיות שם חוקי ברשת המקומית.",module,Magento_Customer
"'%value%' appears to be a local network name but local network names are not allowed.","'%value%' נראה כמו שם הרשת המקומית אבל שמות ברשת המקומית אינם מותרים.",module,Magento_Customer
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.","'%value%' שנראה כמו שם מארח DNS אך לא ניתן לפענח את הסימון punycode הנתון.",module,Magento_Customer
"""%1"" is not a valid URL.","""%1"" אינה כתובת URL חוקית.",module,Magento_Customer
"""%1"" is not a valid date.","""%1"" is not a valid date.",module,Magento_Customer
"""%1"" does not fit the entered date format.","""%1"" does not fit the entered date format.",module,Magento_Customer
"""%1"" is a required value.","""%1"" הוא ערך הנדרש.",module,Magento_Customer
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3.",module,Magento_Customer
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2.",module,Magento_Customer
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2.",module,Magento_Customer
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension.",module,Magento_Customer
"""%1"" is not a valid file.","""%1"" אינו קובץ חוקי.",module,Magento_Customer
"""%1"" exceeds the allowed file size.","""%1"" חורג מגודל הקובץ המותר.",module,Magento_Customer
"""%1"" is not a valid image format.","""%1"" הוא לא פורמט תמונה בתוקף.",module,Magento_Customer
"""%1"" width exceeds allowed value of %2 px.","רוחב ""%1"" עולה על הערך המותר של %2 פיקסל.",module,Magento_Customer
"""%1"" height exceeds allowed value of %2 px.","הגובה ""%1"" חורג מהערכים המותרים של %2 פיקסל.",module,Magento_Customer
"""%1"" length must be equal or greater than %2 characters.","אורך ""%1"" חייב להיות שווה או גדול מ- %2 תווים.",module,Magento_Customer
"""%1"" length must be equal or less than %2 characters.","אורך ""%1"" חייב להיות שווה או פחות %2 תווים.",module,Magento_Customer
"Customer email is required","לקוח דוא״ל חובה",module,Magento_Customer
"Customer with the same email already exists in associated website.","לקוח עם דוא״ל זהה כבר קיים באתר האינטרנט המשויך.",module,Magento_Customer
"Customer website ID must be specified when using the website scope","יש לציין מזהה אתר לקוח בעת שימוש בטווח האתר",module,Magento_Customer
"The group ""%1"" cannot be deleted","אין אפשרות למחוק את קבוצת ""%1""",module,Magento_Customer
"Password doesn't match for this account.","הסיסמה אינה תואמת עבור חשבון זה.",module,Magento_Customer
"Customer Group already exists.","קבוצת הלקוחות כבר קיימת.",module,Magento_Customer
"VAT Number is Invalid","מספר המע״מ אינו חוקי",module,Magento_Customer
"VAT Number is Valid","מספר המע״מ הוא בתוקף",module,Magento_Customer
"Customer Addresses","כתובות של לקוחות",module,Magento_Customer
"Are you sure you want to delete this address?","Are you sure you want to delete this address?",module,Magento_Customer
"Set as Default Billing Address","קבע כתובת חיוב כברירת מחדל",module,Magento_Customer
"Default Billing Address","כתובת ברירת המחדל לחיוב",module,Magento_Customer
"Set as Default Shipping Address","להגדיר משלוח כברירת מחדל",module,Magento_Customer
"Default Shipping Address","כתובת ברירת המחדל למשלוח",module,Magento_Customer
"New Customer Address","כתובת לקוח חדשה",module,Magento_Customer
"Last Logged In:","אחרון שהתחבר:",module,Magento_Customer
"Last Logged In (%1):","אחרון שהתחבר תוך (%1):",module,Magento_Customer
"Confirmed email:","אישור דואר אלקטרוני:",module,Magento_Customer
"Account Created on:","החשבון נוצר ב-:",module,Magento_Customer
"Account Created on (%1):","החשבון נוצר ב (%1):",module,Magento_Customer
"Account Created in:","החשבון נוצר ב:",module,Magento_Customer
"Customer Group:","קבוצת לקוח:",module,Magento_Customer
"Sales Statistics","סטטיסטיקת מכירות",module,Magento_Customer
"Average Sale","מכירה ממוצעת",module,Magento_Customer
"Manage Addresses","נהל כתובות",module,Magento_Customer
"Hello, %1!","שלום, %1!",module,Magento_Customer
"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","מממשק החשבון שלי יש לך את היכולת להציג סטטוס של פעילות החשבון האחרונה שלך, לעדכן את פרטי החשבון שלך. בחר קישור להלן כדי להציג או לערוך מידע.",module,Magento_Customer
"Change Password","שינוי סיסמה",module,Magento_Customer
Newsletters,ניוזלטר,module,Magento_Customer
"You are currently subscribed to 'General Subscription'.","אתה רשום כמנוי כעת ל 'הרשמה כללית'.",module,Magento_Customer
"You are currently not subscribed to any newsletter.","אתה כרגע לא רשום כמנוי לניוזלטרים שלנו.",module,Magento_Customer
"Default Addresses","כתובות ברירת מחדל",module,Magento_Customer
"Change Billing Address","שנה כתובת לחיוב",module,Magento_Customer
"You have no default billing address in your address book.","אין לך כתובת ברירת המחדל לחיוב.",module,Magento_Customer
"Change Shipping Address","שנה כתובת למשלוח",module,Magento_Customer
"You have no default shipping address in your address book.","אין לך כתובת ברירת מחדל למשלוח בספר הכתובות.",module,Magento_Customer
"Additional Address Entries","ערכי כתובות נוספים",module,Magento_Customer
"You have no additional address entries in your address book.","אין לך כתובות נוספות בספר הכתובות שלך.",module,Magento_Customer
"Use as my default billing address","קבע ככתובת ברירת המחדל לחיוב",module,Magento_Customer
"Use as my default shipping address","קבע ככתובת ברירת המחדל למשלוח",module,Magento_Customer
"Save Address","שמור כתובת",module,Magento_Customer
"Go back",חזור,module,Magento_Customer
"Please enter your email below and we will send you the confirmation link for it.","אנא הזן את הדוא״ל שלך, ואנו נשלח לך את הקישור לאימות על כך.",module,Magento_Customer
"Send confirmation link","שלח קישור לאימות",module,Magento_Customer
"Back to Login","חזרה אל הכניסה",module,Magento_Customer
"Current Password","סיסמא נוכחית",module,Magento_Customer
"Confirm New Password","אימות סיסמה חדשה",module,Magento_Customer
"Please enter your email address below. You will receive a link to reset your password.","הזן את כתובת המייל שלך. תקבל קישור לאיפוס הסיסמה שלך.",module,Magento_Customer
"Registered Customers","לקוחות רשומים",module,Magento_Customer
"If you have an account with us, log in using your email address.","אם יש לך חשבון באתר, היכנס באמצעות כתובת הדואר האלקטרוני שלך.",module,Magento_Customer
"Subscription option","אפשרות מינוי",module,Magento_Customer
"General Subscription","הרשמה כללית",module,Magento_Customer
"Sign Up for Newsletter","הרשמה לניוזלטר",module,Magento_Customer
"Address Information","מידע אודות כתובת",module,Magento_Customer
"Login Information","פרטי כניסה",module,Magento_Customer
"Create account","יצירת חשבון",module,Magento_Customer
"Reset a Password","איפוס סיסמה",module,Magento_Customer
"You have logged out and will be redirected to our homepage in 5 seconds.","התנתקת מהחשבון ותועבר לעמוד הבית תוך 5 שניות.",module,Magento_Customer
"By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.","על ידי יצירת חשבון עם בחנות שלנו, ניתן יהיה לעבור לתהליך הרכישה מהר יותר, לאחסן מספר כתובות משלוח, להציג ולעקוב אחר ההזמנות שלך בחשבון ועוד.",module,Magento_Customer
"Date of Birth","תאריך לידה",module,Magento_Customer
DD,DD,module,Magento_Customer
MM,MM,module,Magento_Customer
YYYY,YYYY,module,Magento_Customer
Gender,Gender,module,Magento_Customer
"Tax/VAT number","Tax/VAT number",module,Magento_Customer
"Subscribe to Newsletter","Subscribe to Newsletter",module,Magento_Customer
"Recovery Link Expiration Period (days)","תוקף תפוגת הקישור(בימים)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","אנא הזן מספר 1 או גדול יותר בשדה זה.",module,Magento_Customer
"Email Sender","שולח דואר אלקטרוני",module,Magento_Customer
"Customer Configuration","Customer Configuration",module,Magento_Customer
"Account Sharing Options","Account Sharing Options",module,Magento_Customer
"Share Customer Accounts","שיתוף חשבונות לקוח",module,Magento_Customer
"Leave empty for default (15 minutes).","Leave empty for default (15 minutes).",module,Magento_Customer
"Create New Account Options","Create New Account Options",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Enable Automatic Assignment to Customer Group",module,Magento_Customer
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","כדי להציג מספר מע""מ בתצוגת החנות, יש להגדיר הצג מספר מע""מ באפשרויות בצד החזיתי ל-כן.",module,Magento_Customer
"Tax Calculation Based On","Tax Calculation Based On",module,Magento_Customer
"Default Group","Default Group",module,Magento_Customer
"Group for Valid VAT ID - Domestic","Group for Valid VAT ID - Domestic",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Group for Valid VAT ID - Intra-Union",module,Magento_Customer
"Group for Invalid VAT ID","Group for Invalid VAT ID",module,Magento_Customer
"Validation Error Group","Validation Error Group",module,Magento_Customer
"Validate on Each Transaction","אמת בכל עסקה",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Default Value for Disable Automatic Group Changes Based on VAT ID",module,Magento_Customer
"Show VAT Number on Frontend","הצג את מספר מע""מ על הצד החזיתי",module,Magento_Customer
"Default Email Domain","דומיין דואר אלקטרוני ברירת מחדל",module,Magento_Customer
"Default Welcome Email","ברירת מחדל של הודעת ברוכים הבאים",module,Magento_Customer
"Require Emails Confirmation","דרוש אישור הודעות דואר אלקטרוני",module,Magento_Customer
"Confirmation Link Email","הודעת קישור לאישור",module,Magento_Customer
"Welcome Email","דוא""ל ברוכים הבאים",module,Magento_Customer
"This email will be sent instead of default welcome email, after account confirmation.","דואר אלקטרוני זה יישלח במקום הדואר האלקטרוני ברירת המחדל של ""ברוכים הבאים"", לאחר אישור החשבון.",module,Magento_Customer
"Generate Human-Friendly Customer ID","צור מזהה לקוח ידידותי למשתמש",module,Magento_Customer
"Password Options","אפשרויות סיסמה",module,Magento_Customer
"Forgot Email Template","תבנית ""שכחתי דוא""ל""",module,Magento_Customer
"Remind Email Template","תבנית תזכורת דוא""ל",module,Magento_Customer
"Reset Password Template","תבנית לאיפוס סיסמה",module,Magento_Customer
"Password Template Email Sender","Password Template Email Sender",module,Magento_Customer
"Name and Address Options","שם ואפשרויות כתובת",module,Magento_Customer
"Number of Lines in a Street Address","מספר השורות בכתובת הרחוב",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","השאר ריק עבור ברירת המחדל (2). טווח חוקי: 1-4",module,Magento_Customer
"Show Prefix","הצג קידומת",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","התואר שמגיע לפני השם (מר., גברת., וכו')",module,Magento_Customer
